arquivo_json;experiment_name;timestamp;total_questions;successful_queries;failed_queries;config_use_rag;config_retrieval_method;config_k;config_dense_weight;config_bm25_weight;config_llm;latency_ms_mean;latency_ms_std;latency_ms_min;latency_ms_max;latency_ms_median;num_chunks_mean;num_chunks_std;num_chunks_min;num_chunks_max;num_chunks_median;tokens_used_mean;tokens_used_std;tokens_used_min;tokens_used_max;tokens_used_median;bertscore_precision_mean;bertscore_precision_std;bertscore_precision_min;bertscore_precision_max;bertscore_precision_median;bertscore_recall_mean;bertscore_recall_std;bertscore_recall_min;bertscore_recall_max;bertscore_recall_median;bertscore_f1_mean;bertscore_f1_std;bertscore_f1_min;bertscore_f1_max;bertscore_f1_median;answer_relevancy_mean;answer_relevancy_std;answer_relevancy_min;answer_relevancy_max;answer_relevancy_median;faithfulness_mean;faithfulness_std;faithfulness_min;faithfulness_max;faithfulness_median;context_precision_mean;context_precision_std;context_precision_min;context_precision_max;context_precision_median;context_recall_mean;context_recall_std;context_recall_min;context_recall_max;context_recall_median;question_id;question;category;difficulty;individual_latency_ms;individual_num_chunks;individual_tokens_used;individual_bertscore_precision;individual_bertscore_recall;individual_bertscore_f1;individual_answer_relevancy;individual_faithfulness;individual_context_precision;individual_context_recall;config_use_few_shot
model_comparison_groq_k10_hybrid_70_30_few_shot_20260217_013825.json;model_comparison_groq_k10_hybrid_70_30_few_shot;2026-02-17T01:38:25.973597;29;8;21;True;hybrid;10,0;0,7;0,3;groq:llama-3.1-8b-instant;1211,4242017269135;242,0477364059005;991,2843704223633;1626,2547969818115;1131,4891576766968;10,0;0,0;10,0;10,0;10,0;3356,5;225,77311620297044;2979,0;3749,0;3341,0;0,6175367012619972;0,054629510792454684;0,5261468291282654;0,6730005741119385;0,6283906102180481;0,5801983624696732;0,09440281993571369;0,3999783992767334;0,7075483202934265;0,6035128533840179;0,5927697792649269;0,0605329049407288;0,48608821630477905;0,6672731041908264;0,5921643674373627;0,7399449309486289;0,28301115468677557;0,0;0,8926966308692016;0,8604309252003408;0,9188988095238095;0,11254319764628712;0,7142857142857143;1,0;1,0;0,47857142855347423;0,29913581753927376;0,0;0,8761904761729524;0,5769841269620635;0,40773809523809523;0,26175252610172633;0,0;1,0;0,3333333333333333;q028;Como devem ser constituídas as entidades no exterior que tenham como principal atividade a administração de benefícios previdenciários para que os lucros e dividendos a elas distribuídos não sejam tributados pelo IRRF?;N/A;N/A;;;;;;;;;;;True
model_comparison_groq_k10_hybrid_70_30_few_shot_20260217_013825.json;model_comparison_groq_k10_hybrid_70_30_few_shot;2026-02-17T01:38:25.973597;29;8;21;True;hybrid;10,0;0,7;0,3;groq:llama-3.1-8b-instant;1211,4242017269135;242,0477364059005;991,2843704223633;1626,2547969818115;1131,4891576766968;10,0;0,0;10,0;10,0;10,0;3356,5;225,77311620297044;2979,0;3749,0;3341,0;0,6175367012619972;0,054629510792454684;0,5261468291282654;0,6730005741119385;0,6283906102180481;0,5801983624696732;0,09440281993571369;0,3999783992767334;0,7075483202934265;0,6035128533840179;0,5927697792649269;0,0605329049407288;0,48608821630477905;0,6672731041908264;0,5921643674373627;0,7399449309486289;0,28301115468677557;0,0;0,8926966308692016;0,8604309252003408;0,9188988095238095;0,11254319764628712;0,7142857142857143;1,0;1,0;0,47857142855347423;0,29913581753927376;0,0;0,8761904761729524;0,5769841269620635;0,40773809523809523;0,26175252610172633;0,0;1,0;0,3333333333333333;q029;A entidade no exterior que tenha como principal atividade a administração de benefícios previdenciários, mas que também receba contribuições provenientes da poupança soberana de países estrangeiros poderá fruir da não tributação do IRRF sobre os lucros e dividendos pagos?;N/A;N/A;;;;;;;;;;;True
model_comparison_groq_k3_bm25_few_shot.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T15:45:58.115700;1;1;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;852,1249294281006;0,0;852,1249294281006;852,1249294281006;852,1249294281006;3,0;0,0;3,0;3,0;3,0;1856,0;0,0;1856,0;1856,0;1856,0;0,571191668510437;0,0;0,571191668510437;0,571191668510437;0,571191668510437;0,6088085770606995;0,0;0,6088085770606995;0,6088085770606995;0,6088085770606995;0,5894004702568054;0,0;0,5894004702568054;0,5894004702568054;0,5894004702568054;0,8757881819852691;0,0;0,8757881819852691;0,8757881819852691;0,8757881819852691;0,8333333333333334;0,0;0,8333333333333334;0,8333333333333334;0,8333333333333334;0,9999999999;0,0;0,9999999999;0,9999999999;0,9999999999;0,3333333333333333;0,0;0,3333333333333333;0,3333333333333333;0,3333333333333333;q001;Quais os objetivos da Lei nº 15.270, de 2025?;outros;medio;852,1249294281006;3,0;1856,0;0,571191668510437;0,6088085770606995;0,5894004702568054;0,8757881819852691;0,8333333333333334;0,9999999999;0,3333333333333333;True
model_comparison_groq_k3_bm25_few_shot_20260216_182628.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T18:26:28.251077;3;3;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;620,0427214304606;179,53713158350428;490,4289245605469;873,9278316497803;495,7714080810547;3,0;0,0;3,0;3,0;3,0;1260,6666666666667;201,43871414292624;1057,0;1535,0;1190,0;0,580993135770162;0,05238308796016304;0,5102286338806152;0,6353561878204346;0,597394585609436;0,5987495581309;0,040254214756830387;0,5480667352676392;0,6465418338775635;0,6016401052474976;0,5882484912872314;0,038071288104606645;0,5521767139434814;0,640900194644928;0,5716685652732849;0,8737475693616902;0,021059244351834074;0,8516543116630365;0,9020902564961016;0,8674981399259326;0,9444444444444445;0,0785674201318386;0,8333333333333334;1,0;1,0;0,9999999999;0,0;0,9999999999;0,9999999999;0,9999999999;0,1111111111111111;0,15713484026367722;0,0;0,3333333333333333;0,0;q001;Quais os objetivos da Lei nº 15.270, de 2025?;outros;medio;495,7714080810547;3,0;1190,0;0,6353561878204346;0,6465418338775635;0,640900194644928;0,9020902564961016;1,0;0,9999999999;0,3333333333333333;True
model_comparison_groq_k3_bm25_few_shot_20260216_182628.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T18:26:28.251077;3;3;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;620,0427214304606;179,53713158350428;490,4289245605469;873,9278316497803;495,7714080810547;3,0;0,0;3,0;3,0;3,0;1260,6666666666667;201,43871414292624;1057,0;1535,0;1190,0;0,580993135770162;0,05238308796016304;0,5102286338806152;0,6353561878204346;0,597394585609436;0,5987495581309;0,040254214756830387;0,5480667352676392;0,6465418338775635;0,6016401052474976;0,5882484912872314;0,038071288104606645;0,5521767139434814;0,640900194644928;0,5716685652732849;0,8737475693616902;0,021059244351834074;0,8516543116630365;0,9020902564961016;0,8674981399259326;0,9444444444444445;0,0785674201318386;0,8333333333333334;1,0;1,0;0,9999999999;0,0;0,9999999999;0,9999999999;0,9999999999;0,1111111111111111;0,15713484026367722;0,0;0,3333333333333333;0,0;q002;Quais os principais elementos contidos na Lei nº 15.270, de 2025?;outros;medio;873,9278316497803;3,0;1535,0;0,5102286338806152;0,6016401052474976;0,5521767139434814;0,8516543116630365;0,8333333333333334;0,9999999999;0,0;True
model_comparison_groq_k3_bm25_few_shot_20260216_182628.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T18:26:28.251077;3;3;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;620,0427214304606;179,53713158350428;490,4289245605469;873,9278316497803;495,7714080810547;3,0;0,0;3,0;3,0;3,0;1260,6666666666667;201,43871414292624;1057,0;1535,0;1190,0;0,580993135770162;0,05238308796016304;0,5102286338806152;0,6353561878204346;0,597394585609436;0,5987495581309;0,040254214756830387;0,5480667352676392;0,6465418338775635;0,6016401052474976;0,5882484912872314;0,038071288104606645;0,5521767139434814;0,640900194644928;0,5716685652732849;0,8737475693616902;0,021059244351834074;0,8516543116630365;0,9020902564961016;0,8674981399259326;0,9444444444444445;0,0785674201318386;0,8333333333333334;1,0;1,0;0,9999999999;0,0;0,9999999999;0,9999999999;0,9999999999;0,1111111111111111;0,15713484026367722;0,0;0,3333333333333333;0,0;q003;A partir de qual data a Lei nº 15.270, de 2025, deve ser aplicada?;prazo;medio;490,4289245605469;3,0;1057,0;0,597394585609436;0,5480667352676392;0,5716685652732849;0,8674981399259326;1,0;0,9999999999;0,0;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q001;Quais os objetivos da Lei nº 15.270, de 2025?;outros;medio;669,9559688568115;3,0;1327,0;0,5674266219139099;0,609434962272644;0,5876810550689697;0,8695657256270275;0,9090909090909091;0,9999999999;0,3333333333333333;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q002;Quais os principais elementos contidos na Lei nº 15.270, de 2025?;outros;medio;673,4805107116699;3,0;1346,0;0,5207327008247375;0,5893975496292114;0,5529415607452393;0,8693096611834393;0,5454545454545454;0,0;0,0;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q003;A partir de qual data a Lei nº 15.270, de 2025, deve ser aplicada?;prazo;medio;474,3380546569824;3,0;1057,0;0,597394585609436;0,5480667352676392;0,5716685652732849;0,8674641915626685;0,75;0,9999999999;0,0;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q004;A distribuição de lucros e dividendos para pessoa física residente será tributada pelo IRRF?;outros;dificil;811,7070198059082;3,0;1621,0;0,6467370986938477;0,6198269128799438;0,632996141910553;0,8095631459102085;0,7692307692307693;0,9999999999;0,14285714285714285;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q005;Qual a alíquota deve ser utilizada pela pessoa jurídica para efetuar a retenção do IRRF sobre os lucros e dividendos pagos?;aliquota;medio;702,2216320037842;3,0;1473,0;0,4839755594730377;0,5398692488670349;0,5103967189788818;0,8618096543549992;0,5;0,0;0,0;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q006;Qual o prazo para recolhimento do IRRF devido pela pessoa jurídica sobre os lucros e dividendos distribuídos?;prazo;medio;427,0014762878418;3,0;1246,0;0,572515070438385;0,4710344672203064;0,5168405175209045;0,0;1,0;0,0;0,0;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q007;A lei traz alguma hipótese de afastamento da tributação do IRRF sobre os lucros e dividendos pagos para pessoa física no Brasil?;outros;medio;812,0214939117432;3,0;1704,0;0,5521073341369629;0,5777850151062012;0,5646544098854065;0,8657751214040931;0,5;0,0;0,0;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q008;Para que não haja a retenção do IRRF sobre os lucros e dividendos apurados até o ano-calendário de 2025, quais são os requisitos que devem ser cumpridos?;outros;dificil;828,9873600006104;3,0;1630,0;0,6417584419250488;0,583200216293335;0,6110796332359314;0,8680514526790534;1,0;0,9999999999666667;0,2222222222222222;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q009;Para que não haja a retenção do IRRF sobre os lucros e dividendos apurados no ano-calendário de 2025, como as empresas podem atender ao critério de aprovação da distribuição dos lucros ou dividendos até 31 de dezembro de 2025, tendo em vista artigos 132 e 176 da Lei 6.404/76 e art. 1078 do Código Civil?;outros;dificil;934,8249435424805;3,0;1814,0;0,6292405128479004;0,6197777986526489;0,6244732737541199;0,7935836768352015;0,25;0,9999999999666667;0,0;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q010;O IRRF dos lucros e dividendos também se aplica às distribuições efetuadas por empresas do Simples Nacional?;outros;dificil;731,9347858428955;3,0;1235,0;0,6158864498138428;0,6183953285217285;0,6171383261680603;0,0;0,45454545454545453;0,3333333333;0,0;True
model_comparison_groq_k3_bm25_few_shot_20260216_203309.json;model_comparison_groq_k3_bm25_few_shot;2026-02-16T20:33:09.185126;29;29;0;True;bm25;3,0;;;groq:llama-3.1-8b-instant;677,2170395686709;140,169283765349;427,0014762878418;949,383020401001;669,9559688568115;3,0;0,0;3,0;3,0;3,0;1442,655172413793;180,16702516277712;1057,0;1814,0;1434,0;0,58926139720555;0,051116179012119;0,42855483293533325;0,6899229884147644;0,5951976776123047;0,585328018870847;0,0805285127267467;0,3032296895980835;0,7287471890449524;0,5978624224662781;0,5832840820838665;0,05582858224316337;0,39690035581588745;0,7088038325309753;0,5920899510383606;0,4123611151048171;0,42725399679766807;0,0;0,8996134407999166;0,0;0,5986214146457552;0,3117242881791313;0,0;1,0;0,6;0,5114942528382184;0,44781511833437154;0,0;0,9999999999666667;0,49999999995;0,21948549534756434;0,3386344820070578;0,0;1,0;0,0;q011;Qual o código de receita deve ser utilizado no DARF que será pago para recolher o IRRF sobre os lucros e dividendos pagos a pessoa física residente no Brasil?;outros;medio;586,0142707824707;3,0;1422,0;0,6018507480621338;0,5837843418121338;0,5926799178123474;0,0;0,0;0,0;0,0;True
